Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
47.11,dummy,Static,ABC,1.012,1.630,0.884,104.7,8.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,118.1,-1.0,False,False,Quad
47.25,dummy,Static,ABC,1.014,1.629,0.886,105.6,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,119.0,-1.0,False,False,Quad
47.39,dummy,Static,ABC,1.015,1.629,0.887,106.5,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,119.8,-1.0,False,False,Quad
47.53,dummy,Static,ABC,1.018,1.629,0.888,106.8,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,120.1,-1.0,False,False,Quad
47.67,dummy,Static,ABC,1.019,1.629,0.888,106.7,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,120.0,-1.0,False,False,Quad
47.81,dummy,Static,ABC,1.021,1.629,0.889,106.3,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,119.6,-1.0,False,False,Quad
47.95,dummy,Static,ABC,1.021,1.630,0.889,106.0,9.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,119.4,-1.0,False,False,Quad
48.08,dummy,Static,ABC,1.021,1.630,0.889,105.7,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,119.1,-1.0,False,False,Quad
48.22,dummy,Static,ABC,1.021,1.631,0.889,105.2,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,118.6,-1.0,False,False,Quad
48.36,dummy,Static,ABC,1.018,1.632,0.889,104.9,8.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,118.3,-1.0,False,False,Quad
48.50,dummy,Static,ABC,1.016,1.632,0.888,103.1,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,116.5,-1.0,False,False,Quad
48.64,dummy,Static,ABC,1.011,1.633,0.887,101.1,7.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.6,-1.0,False,False,Quad
48.78,dummy,Static,ABC,1.009,1.633,0.885,100.4,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.9,-1.0,False,False,Quad
48.92,dummy,Static,ABC,1.008,1.634,0.884,100.7,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.2,-1.0,False,False,Quad
49.06,dummy,Static,ABC,1.009,1.634,0.886,99.7,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.3,-1.0,False,False,Quad
49.20,dummy,Static,ABC,1.009,1.634,0.887,99.6,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.2,-1.0,False,False,Quad
49.33,dummy,Static,ABC,1.010,1.635,0.889,101.3,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.9,-1.0,False,False,Quad
49.47,dummy,Static,ABC,1.012,1.632,0.894,100.1,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.6,-1.0,False,False,Quad
49.61,dummy,Static,ABC,1.014,1.633,0.898,100.2,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.7,-1.0,False,False,Quad
49.75,dummy,Static,ABC,1.014,1.635,0.899,101.7,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.3,-1.0,False,False,Quad
49.89,dummy,Static,ABC,1.013,1.633,0.901,100.5,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.1,-1.0,False,False,Quad
50.03,dummy,Static,ABC,1.010,1.635,0.901,101.1,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.7,-1.0,False,False,Quad
50.17,dummy,Static,ABC,1.006,1.635,0.902,100.8,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.4,-1.0,False,False,Quad
50.31,dummy,Static,ABC,1.002,1.634,0.903,101.1,6.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.8,-1.0,False,False,Quad
50.45,dummy,Static,ABC,0.999,1.636,0.904,102.5,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,116.2,-1.0,False,False,Quad
50.58,dummy,Static,ABC,0.998,1.636,0.907,101.8,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.5,-1.0,False,False,Quad
50.72,dummy,Static,ABC,0.999,1.634,0.908,100.8,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.5,-1.0,False,False,Quad
50.86,dummy,Static,ABC,0.997,1.635,0.908,101.9,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,115.5,-1.0,False,False,Quad
51.00,dummy,Static,ABC,0.999,1.635,0.910,100.9,6.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.6,-1.0,False,False,Quad
51.14,dummy,Static,ABC,0.999,1.633,0.911,99.7,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.3,-1.0,False,False,Quad
51.28,dummy,Static,ABC,0.997,1.635,0.912,100.8,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,114.4,-1.0,False,False,Quad
51.42,dummy,Static,ABC,1.000,1.633,0.916,98.7,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,112.3,-1.0,False,False,Quad
51.56,dummy,Static,ABC,1.003,1.634,0.918,97.8,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.5,-1.0,False,False,Quad
51.70,dummy,Static,ABC,1.006,1.635,0.920,97.6,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.3,-1.0,False,False,Quad
51.83,dummy,Static,ABC,1.009,1.634,0.922,95.8,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.5,-1.0,False,False,Quad
51.97,dummy,Static,ABC,1.008,1.633,0.921,96.1,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.7,-1.0,False,False,RightHandAnchor
52.11,dummy,Static,ABC,1.010,1.635,0.918,95.8,7.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,109.4,-1.0,False,False,Quad
52.25,dummy,Static,ABC,1.010,1.635,0.920,95.1,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,Quad
52.39,dummy,Static,ABC,1.008,1.636,0.925,93.6,7.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.3,-1.0,False,False,RightHandAnchor
52.53,dummy,Static,ABC,1.010,1.637,0.926,91.4,7.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.1,-1.0,False,False,Quad
52.67,dummy,Static,ABC,1.010,1.636,0.922,93.2,8.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,Quad
52.81,dummy,Static,ABC,1.010,1.637,0.923,93.7,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.4,-1.0,False,False,RightHandAnchor
52.95,dummy,Static,ABC,1.018,1.636,0.922,92.1,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.7,-1.0,False,False,Quad
53.08,dummy,Static,ABC,1.021,1.636,0.920,93.2,9.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,Quad
53.22,dummy,Static,ABC,1.021,1.635,0.924,93.0,9.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.5,-1.0,False,False,Quad
53.36,dummy,Static,ABC,1.022,1.635,0.929,91.1,9.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,Quad
53.50,dummy,Static,ABC,1.025,1.635,0.931,89.1,9.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.7,-1.0,False,False,Quad
53.64,dummy,Static,ABC,1.023,1.636,0.931,89.1,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.8,-1.0,False,False,Quad
53.81,dummy,Static,ABC,1.017,1.636,0.930,89.1,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.7,-1.0,False,False,Quad
53.96,dummy,Static,ABC,1.013,1.636,0.926,89.1,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.7,-1.0,False,False,Quad
54.10,dummy,Static,ABC,1.011,1.635,0.924,89.4,9.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.0,-1.0,False,False,Quad
54.24,dummy,Static,ABC,1.010,1.635,0.925,88.2,10.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,101.8,-1.0,False,False,Quad
54.37,dummy,Static,ABC,1.009,1.635,0.926,87.8,10.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,101.3,-1.0,False,False,Quad
54.51,dummy,Static,ABC,1.010,1.634,0.927,88.0,10.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,101.6,-1.0,False,False,Quad
54.65,dummy,Static,ABC,1.012,1.634,0.922,91.8,10.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.3,-1.0,False,False,Quad
54.79,dummy,Static,ABC,1.013,1.634,0.918,95.2,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.7,-1.0,False,False,Quad
54.93,dummy,Static,ABC,1.015,1.634,0.915,97.5,9.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,111.0,-1.0,False,False,Quad
55.07,dummy,Static,ABC,1.016,1.633,0.912,99.8,9.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.3,-1.0,False,False,Quad
