Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
131.04,P02,AUIT_Multi,ABC,0.703,1.091,1.225,348.1,352.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.3,-1.0,False,False,Wall4m
131.18,P02,AUIT_Multi,ABC,0.698,1.088,1.223,348.0,350.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.3,-1.0,False,False,Wall4m
131.31,P02,AUIT_Multi,ABC,0.692,1.090,1.219,346.5,350.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.2,-1.0,False,False,Wall4m
131.45,P02,AUIT_Multi,ABC,0.685,1.089,1.210,349.7,351.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.8,-1.0,False,False,Wall4m
131.59,P02,AUIT_Multi,ABC,0.678,1.083,1.204,352.0,351.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.7,-1.0,False,False,Wall4m
131.73,P02,AUIT_Multi,ABC,0.666,1.079,1.201,354.1,349.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.2,-1.0,False,False,Wall4m
131.87,P02,AUIT_Multi,ABC,0.660,1.072,1.198,354.2,348.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.4,-1.0,False,False,Wall4m
132.01,P02,AUIT_Multi,ABC,0.662,1.068,1.193,355.6,346.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.5,-1.0,False,False,Wall4m
132.15,P02,AUIT_Multi,ABC,0.667,1.068,1.190,354.6,347.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.4,-1.0,False,False,Wall4m
132.29,P02,AUIT_Multi,ABC,0.682,1.081,1.190,352.8,348.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.3,-1.0,False,False,Wall4m
132.43,P02,AUIT_Multi,ABC,0.691,1.104,1.189,355.2,357.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.2,-1.0,False,False,Wall4m
132.56,P02,AUIT_Multi,ABC,0.701,1.130,1.191,352.8,359.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.7,-1.0,False,False,Wall4m
132.70,P02,AUIT_Multi,ABC,0.707,1.145,1.199,349.2,358.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,2.4,-1.0,False,False,Wall4m
132.84,P02,AUIT_Multi,ABC,0.712,1.142,1.205,346.2,356.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,3.1,-1.0,False,False,Wall4m
132.98,P02,AUIT_Multi,ABC,0.707,1.133,1.204,346.3,353.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.4,-1.0,False,False,Wall4m
133.12,P02,AUIT_Multi,ABC,0.696,1.122,1.201,347.9,353.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,6.0,-1.0,False,False,Wall4m
133.26,P02,AUIT_Multi,ABC,0.686,1.112,1.200,349.8,352.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.4,-1.0,False,False,Wall4m
133.40,P02,AUIT_Multi,ABC,0.681,1.103,1.198,352.3,352.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.5,-1.0,False,False,Wall4m
133.54,P02,AUIT_Multi,ABC,0.676,1.090,1.196,354.5,349.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.9,-1.0,False,False,Wall4m
133.67,P02,AUIT_Multi,ABC,0.673,1.083,1.195,355.4,347.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.7,-1.0,False,False,Wall4m
133.81,P02,AUIT_Multi,ABC,0.674,1.082,1.195,355.3,346.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.4,-1.0,False,False,Wall4m
133.95,P02,AUIT_Multi,ABC,0.676,1.084,1.195,355.0,347.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.8,-1.0,False,False,Wall4m
134.09,P02,AUIT_Multi,ABC,0.680,1.082,1.196,354.0,347.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.4,-1.0,False,False,Wall4m
134.23,P02,AUIT_Multi,ABC,0.682,1.084,1.194,354.1,347.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.6,-1.0,False,False,Wall4m
134.37,P02,AUIT_Multi,ABC,0.682,1.086,1.195,353.2,347.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.4,-1.0,False,False,Wall4m
134.51,P02,AUIT_Multi,ABC,0.684,1.089,1.194,352.9,345.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.5,-1.0,False,False,Wall4m
134.65,P02,AUIT_Multi,ABC,0.686,1.089,1.194,352.1,346.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.4,-1.0,False,False,Wall4m
134.79,P02,AUIT_Multi,ABC,0.693,1.091,1.193,352.1,347.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.4,-1.0,False,False,Wall4m
134.92,P02,AUIT_Multi,ABC,0.704,1.092,1.194,349.6,348.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.2,-1.0,False,False,Wall4m
135.06,P02,AUIT_Multi,ABC,0.715,1.093,1.195,346.7,347.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.4,-1.0,False,False,Wall4m
135.20,P02,AUIT_Multi,ABC,0.721,1.092,1.197,347.2,348.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.8,-1.0,False,False,Wall4m
135.34,P02,AUIT_Multi,ABC,0.719,1.090,1.200,346.7,347.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.3,-1.0,False,False,Wall4m
135.48,P02,AUIT_Multi,ABC,0.711,1.083,1.202,347.8,346.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.4,-1.0,False,False,Wall4m
135.62,P02,AUIT_Multi,ABC,0.703,1.074,1.204,349.9,346.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.8,-1.0,False,False,Wall4m
135.76,P02,AUIT_Multi,ABC,0.698,1.067,1.202,352.1,345.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.0,-1.0,False,False,Wall4m
135.90,P02,AUIT_Multi,ABC,0.698,1.071,1.197,353.0,346.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.3,-1.0,False,False,Wall4m
136.04,P02,AUIT_Multi,ABC,0.701,1.079,1.197,352.7,348.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.6,-1.0,False,False,Wall4m
136.18,P02,AUIT_Multi,ABC,0.702,1.085,1.198,352.2,349.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.7,-1.0,False,False,Wall4m
136.31,P02,AUIT_Multi,ABC,0.702,1.087,1.196,355.0,353.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.8,-1.0,False,False,Wall4m
136.45,P02,AUIT_Multi,ABC,0.706,1.089,1.198,357.7,358.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.7,-1.0,False,False,Wall4m
136.59,P02,AUIT_Multi,ABC,0.720,1.095,1.214,0.3,8.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.6,-1.0,False,False,Wall4m
136.73,P02,AUIT_Multi,ABC,0.737,1.093,1.227,357.4,16.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,20.7,-1.0,False,False,CabinetD01
136.87,P02,AUIT_Multi,ABC,0.766,1.102,1.252,352.9,22.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,24.4,-1.0,False,False,CabinetD01
137.01,P02,AUIT_Multi,ABC,0.790,1.119,1.280,351.3,28.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.3,-1.0,False,False,CabinetD01
137.15,P02,AUIT_Multi,ABC,0.817,1.128,1.292,347.3,31.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.5,-1.0,False,False,CabinetD01
137.29,P02,AUIT_Multi,ABC,0.838,1.124,1.311,342.4,31.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.8,-1.0,False,False,CabinetD01
137.43,P02,AUIT_Multi,ABC,0.858,1.115,1.323,338.0,30.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.5,-1.0,False,False,CabinetD01
137.56,P02,AUIT_Multi,ABC,0.868,1.108,1.330,338.3,29.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,31.8,-1.0,False,False,CabinetD01
137.70,P02,AUIT_Multi,ABC,0.874,1.097,1.338,337.6,27.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.3,-1.0,False,False,CabinetD01
137.84,P02,AUIT_Multi,ABC,0.870,1.091,1.340,338.7,26.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.3,-1.0,False,False,CabinetD01
137.98,P02,AUIT_Multi,ABC,0.867,1.090,1.342,338.3,26.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.7,-1.0,False,False,CabinetD01
138.12,P02,AUIT_Multi,ABC,0.868,1.091,1.344,338.0,26.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.7,-1.0,False,False,CabinetD01
138.26,P02,AUIT_Multi,ABC,0.872,1.097,1.348,336.7,26.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.3,-1.0,False,False,CabinetD01
138.40,P02,AUIT_Multi,ABC,0.877,1.093,1.345,337.8,26.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.4,-1.0,False,False,CabinetD01
138.54,P02,AUIT_Multi,ABC,0.875,1.087,1.353,337.1,26.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,28.6,-1.0,False,False,CabinetD01
138.68,P02,AUIT_Multi,ABC,0.877,1.074,1.352,336.0,22.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,25.4,-1.0,False,False,CabinetD01
138.81,P02,AUIT_Multi,ABC,0.882,1.071,1.355,336.8,20.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,23.4,-1.0,False,False,CabinetD01
138.95,P02,AUIT_Multi,ABC,0.884,1.074,1.352,337.6,19.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.2,-1.0,False,False,CabinetD01
139.09,P02,AUIT_Multi,ABC,0.878,1.079,1.347,338.7,20.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.7,-1.0,False,False,CabinetD01
139.23,P02,AUIT_Multi,ABC,0.872,1.080,1.344,339.9,20.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.6,-1.0,False,False,CabinetD01
139.37,P02,AUIT_Multi,ABC,0.869,1.080,1.343,339.8,19.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.1,-1.0,False,False,CabinetD01
139.51,P02,AUIT_Multi,ABC,0.869,1.080,1.342,339.7,19.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,21.4,-1.0,False,False,CabinetD01
139.65,P02,AUIT_Multi,ABC,0.858,1.084,1.338,342.4,19.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,20.9,-1.0,False,False,CabinetD01
139.79,P02,AUIT_Multi,ABC,0.833,1.093,1.321,346.8,19.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,20.3,-1.0,False,False,CabinetD01
139.93,P02,AUIT_Multi,ABC,0.809,1.098,1.302,349.4,17.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,18.5,-1.0,False,False,CabinetD01
140.06,P02,AUIT_Multi,ABC,0.793,1.101,1.281,349.8,14.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.0,-1.0,False,False,CabinetD01
140.20,P02,AUIT_Multi,ABC,0.766,1.111,1.247,349.2,12.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.6,-1.0,False,False,CabinetD02
140.34,P02,AUIT_Multi,ABC,0.735,1.136,1.211,349.9,12.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.9,-1.0,False,False,Wall4m
140.48,P02,AUIT_Multi,ABC,0.703,1.154,1.172,351.2,21.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.6,-1.0,False,False,CabinetD01
140.62,P02,AUIT_Multi,ABC,0.694,1.144,1.140,349.8,18.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,19.2,-1.0,False,False,CabinetD02
140.76,P02,AUIT_Multi,ABC,0.692,1.124,1.123,349.0,2.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.1,-1.0,False,False,Wall4m
140.90,P02,AUIT_Multi,ABC,0.691,1.115,1.113,351.6,357.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.5,-1.0,False,False,Wall4m
141.04,P02,AUIT_Multi,ABC,0.691,1.113,1.110,354.6,2.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.1,-1.0,False,False,Wall4m
141.17,P02,AUIT_Multi,ABC,0.690,1.102,1.113,355.3,1.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.5,-1.0,False,False,Wall4m
141.31,P02,AUIT_Multi,ABC,0.685,1.093,1.120,358.2,357.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.1,-1.0,False,False,Wall4m
141.45,P02,AUIT_Multi,ABC,0.681,1.088,1.128,359.2,356.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.2,-1.0,False,False,Wall4m
141.59,P02,AUIT_Multi,ABC,0.678,1.085,1.131,359.8,357.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.6,-1.0,False,False,Wall4m
141.73,P02,AUIT_Multi,ABC,0.679,1.078,1.138,359.5,354.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.9,-1.0,False,False,Wall4m
141.87,P02,AUIT_Multi,ABC,0.683,1.082,1.143,359.5,353.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.5,-1.0,False,False,Wall4m
142.01,P02,AUIT_Multi,ABC,0.689,1.088,1.149,359.9,355.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.3,-1.0,False,False,Wall4m
142.15,P02,AUIT_Multi,ABC,0.693,1.089,1.156,359.9,354.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.3,-1.0,False,False,Wall4m
142.29,P02,AUIT_Multi,ABC,0.697,1.089,1.162,359.5,354.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.9,-1.0,False,False,Wall4m
142.43,P02,AUIT_Multi,ABC,0.700,1.090,1.165,0.6,355.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,13.9,-1.0,False,False,Wall4m
142.56,P02,AUIT_Multi,ABC,0.699,1.094,1.170,359.3,356.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.4,-1.0,False,False,Wall4m
142.70,P02,AUIT_Multi,ABC,0.702,1.096,1.171,359.2,355.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.6,-1.0,False,False,Wall4m
142.84,P02,AUIT_Multi,ABC,0.704,1.100,1.174,358.9,356.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.1,-1.0,False,False,Wall4m
142.98,P02,AUIT_Multi,ABC,0.706,1.103,1.175,358.4,357.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.4,-1.0,False,False,Wall4m
143.12,P02,AUIT_Multi,ABC,0.706,1.102,1.174,358.5,357.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.4,-1.0,False,False,Wall4m
143.26,P02,AUIT_Multi,ABC,0.710,1.106,1.175,358.0,358.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.0,-1.0,False,False,Wall4m
143.40,P02,AUIT_Multi,ABC,0.713,1.109,1.178,356.9,356.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.1,-1.0,False,False,Wall4m
143.53,P02,AUIT_Multi,ABC,0.715,1.111,1.182,355.9,359.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.9,-1.0,False,False,Wall4m
143.67,P02,AUIT_Multi,ABC,0.712,1.113,1.186,354.4,1.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,7.7,-1.0,False,False,Wall4m
143.81,P02,AUIT_Multi,ABC,0.710,1.113,1.187,355.7,0.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.8,-1.0,False,False,Wall4m
143.95,P02,AUIT_Multi,ABC,0.708,1.113,1.184,356.5,358.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.5,-1.0,False,False,Wall4m
144.09,P02,AUIT_Multi,ABC,0.700,1.112,1.183,357.5,0.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.5,-1.0,False,False,Wall4m
144.23,P02,AUIT_Multi,ABC,0.698,1.111,1.182,357.8,359.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.7,-1.0,False,False,Wall4m
144.37,P02,AUIT_Multi,ABC,0.702,1.112,1.182,358.4,359.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.4,-1.0,False,False,Wall4m
144.51,P02,AUIT_Multi,ABC,0.703,1.112,1.187,355.8,359.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.7,-1.0,False,False,Wall4m
144.65,P02,AUIT_Multi,ABC,0.709,1.110,1.188,356.0,359.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.0,-1.0,False,False,Wall4m
144.78,P02,AUIT_Multi,ABC,0.709,1.110,1.190,356.0,0.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.1,-1.0,False,False,Wall4m
144.92,P02,AUIT_Multi,ABC,0.709,1.107,1.188,355.9,357.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.0,-1.0,False,False,Wall4m
145.06,P02,AUIT_Multi,ABC,0.706,1.107,1.185,357.2,358.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.2,-1.0,False,False,Wall4m
145.20,P02,AUIT_Multi,ABC,0.704,1.108,1.184,357.0,358.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.0,-1.0,False,False,Wall4m
145.34,P02,AUIT_Multi,ABC,0.704,1.108,1.183,357.4,357.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.4,-1.0,False,False,Wall4m
145.48,P02,AUIT_Multi,ABC,0.703,1.110,1.183,357.2,358.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.1,-1.0,False,False,Wall4m
145.62,P02,AUIT_Multi,ABC,0.702,1.108,1.182,357.1,359.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.0,-1.0,False,False,Wall4m
145.76,P02,AUIT_Multi,ABC,0.701,1.106,1.180,358.4,358.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,11.3,-1.0,False,False,Wall4m
145.90,P02,AUIT_Multi,ABC,0.692,1.115,1.173,359.7,1.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.9,-1.0,False,False,Wall4m
146.03,P02,AUIT_Multi,ABC,0.681,1.126,1.162,3.0,4.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.7,-1.0,False,False,Wall4m
146.17,P02,AUIT_Multi,ABC,0.680,1.128,1.159,1.1,4.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.0,-1.0,False,False,Wall4m
146.31,P02,AUIT_Multi,ABC,0.683,1.131,1.161,1.3,4.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.0,-1.0,False,False,Wall4m
146.45,P02,AUIT_Multi,ABC,0.687,1.121,1.165,356.6,1.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.7,-1.0,False,False,Wall4m
146.59,P02,AUIT_Multi,ABC,0.698,1.109,1.167,352.2,357.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.2,-1.0,False,False,Wall4m
146.73,P02,AUIT_Multi,ABC,0.703,1.120,1.160,351.4,1.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.2,-1.0,False,False,Wall4m
146.87,P02,AUIT_Multi,ABC,0.711,1.134,1.150,354.5,3.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.5,-1.0,False,False,Wall4m
147.01,P02,AUIT_Multi,ABC,0.714,1.131,1.159,351.2,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,4.3,-1.0,False,False,Wall4m
147.15,P02,AUIT_Multi,ABC,0.710,1.124,1.161,352.7,359.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,5.7,-1.0,False,False,Wall4m
147.29,P02,AUIT_Multi,ABC,0.698,1.122,1.161,354.8,2.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.5,-1.0,False,False,Wall4m
147.42,P02,AUIT_Multi,ABC,0.694,1.111,1.159,355.4,357.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.3,-1.0,False,False,Wall4m
147.56,P02,AUIT_Multi,ABC,0.701,1.107,1.160,356.6,358.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,9.5,-1.0,False,False,Wall4m
147.70,P02,AUIT_Multi,ABC,0.706,1.106,1.164,355.5,358.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,8.5,-1.0,False,False,Wall4m
147.84,P02,AUIT_Multi,ABC,0.714,1.099,1.165,355.7,353.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.4,-1.0,False,False,Wall4m
147.98,P02,AUIT_Multi,ABC,0.720,1.095,1.162,357.8,351.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,12.7,-1.0,False,False,Wall4m
148.12,P02,AUIT_Multi,ABC,0.723,1.095,1.158,0.3,353.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.4,-1.0,False,False,Wall4m
148.26,P02,AUIT_Multi,ABC,0.728,1.095,1.157,1.1,353.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.0,-1.0,False,False,Wall4m
148.40,P02,AUIT_Multi,ABC,0.733,1.093,1.158,1.4,350.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.6,-1.0,False,False,Wall4m
148.54,P02,AUIT_Multi,ABC,0.736,1.094,1.161,1.8,352.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.2,-1.0,False,False,Wall4m
148.67,P02,AUIT_Multi,ABC,0.739,1.092,1.164,2.8,355.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.2,-1.0,False,False,Wall4m
148.81,P02,AUIT_Multi,ABC,0.741,1.091,1.165,3.0,357.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.2,-1.0,False,False,Wall4m
148.95,P02,AUIT_Multi,ABC,0.741,1.091,1.163,3.2,357.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.4,-1.0,False,False,Wall4m
149.09,P02,AUIT_Multi,ABC,0.743,1.094,1.160,2.8,357.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.9,-1.0,False,False,Wall4m
149.23,P02,AUIT_Multi,ABC,0.745,1.119,1.146,1.3,358.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.3,-1.0,False,False,Wall4m
149.37,P02,AUIT_Multi,ABC,0.745,1.152,1.107,357.3,358.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,10.4,-1.0,False,False,Wall4m
149.51,P02,AUIT_Multi,ABC,0.744,1.171,1.058,3.5,359.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.5,-1.0,False,False,Wall4m
149.65,P02,AUIT_Multi,ABC,0.739,1.181,1.032,4.8,359.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,17.8,-1.0,False,False,Wall4m
149.79,P02,AUIT_Multi,ABC,0.730,1.179,1.019,4.5,1.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,17.6,-1.0,False,False,Wall4m
149.92,P02,AUIT_Multi,ABC,0.725,1.176,1.012,1.7,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.6,-1.0,False,False,Wall4m
150.06,P02,AUIT_Multi,ABC,0.719,1.175,1.008,1.3,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,15.3,-1.0,False,False,Wall4m
150.20,P02,AUIT_Multi,ABC,0.712,1.190,1.001,1.7,10.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,18.2,-1.0,False,False,Wall4m
150.34,P02,AUIT_Multi,ABC,0.707,1.202,0.988,3.2,9.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,19.2,-1.0,False,False,Wall4m
150.48,P02,AUIT_Multi,ABC,0.701,1.223,0.980,4.3,19.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,25.9,-1.0,False,False,CabinetD01
150.62,P02,AUIT_Multi,ABC,0.699,1.257,0.985,1.1,21.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,26.1,-1.0,False,False,CabinetD01
150.76,P02,AUIT_Multi,ABC,0.700,1.291,0.987,360.0,24.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,27.9,-1.0,False,False,CabinetD01
150.90,P02,AUIT_Multi,ABC,0.702,1.307,0.982,3.9,27.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,31.6,-1.0,False,False,CabinetD01
151.04,P02,AUIT_Multi,ABC,0.701,1.308,0.988,2.5,27.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,31.3,-1.0,False,False,CabinetD01
151.17,P02,AUIT_Multi,ABC,0.702,1.302,1.004,360.0,26.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.2,-1.0,False,False,CabinetD01
151.31,P02,AUIT_Multi,ABC,0.695,1.279,1.039,358.6,29.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.0,-1.0,False,False,CabinetD01
151.45,P02,AUIT_Multi,ABC,0.687,1.192,1.098,351.1,30.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,31.6,-1.0,False,False,CabinetD01
151.59,P02,AUIT_Multi,ABC,0.684,1.063,1.167,337.5,20.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,23.5,-1.0,False,False,CabinetD02
151.73,P02,AUIT_Multi,ABC,0.685,0.989,1.218,330.8,13.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,21.9,-1.0,False,False,CabinetD02
151.87,P02,AUIT_Multi,ABC,0.702,0.984,1.229,327.0,8.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.5,-1.0,False,False,CabinetD02
152.01,P02,AUIT_Multi,ABC,0.714,1.024,1.204,333.7,12.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,19.2,-1.0,False,False,CabinetD02
152.15,P02,AUIT_Multi,ABC,0.711,1.076,1.166,344.3,14.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,16.3,-1.0,False,False,CabinetD02
152.29,P02,AUIT_Multi,ABC,0.711,1.066,1.146,350.1,28.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.8,-1.0,False,False,CabinetD01
152.43,P02,AUIT_Multi,ABC,0.718,1.050,1.132,353.0,27.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,29.7,-1.0,False,False,CabinetD01
152.56,P02,AUIT_Multi,ABC,0.738,1.031,1.123,343.2,19.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,21.8,-1.0,False,False,CabinetD02
152.70,P02,AUIT_Multi,ABC,0.764,1.008,1.115,332.3,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,24.6,-1.0,False,False,CabinetD02
152.84,P02,AUIT_Multi,ABC,0.791,1.000,1.106,325.7,21.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,31.0,-1.0,False,False,CabinetD02
